0,9.44893029256968,12.2528167438073,15.0640749597204,11.1875718575865,10.090562182441,1.02494545415967,10.3460644961465,13.6510614991296,4.97052981102693,8.40562147216307,7.48879634197889,10.283458112538,2.79336670855481,14.4157330920796,9.55804786766662,12.6200169150489,8.79954355851286,10.8103901543458,6.33168873309968,7.92779977071644,12.0167402506669,9.31658151849053,15.1579851283237,11.0052786502756,15.7736936971983,13.7158420888731,11.3283865088744,13.5719272794019,8.21487741174775,3.56396011173925,17.5521737984518,5.57660586886931,4.20848681172775,10.4239595837034,5.17604731359206,11.7608473055265,0.946020710808904,6.98605766704339,0.656276144732375,12.0838521070046,16.8616350342714,9.77526558271055,9.80120858082572,10.2889278609734,5.62124371081742,5.3718892275764,11.6758859798186,10.4696457912103,8.10511458811251,10.4902411949874,4.69071348328965,1.02172773880903,15.4215019748078,11.9190426794488,16.3712707046753,10.9762303307686,6.37066659562813,11.8460533144342,5.79289293777745,10.6357794626576,12.3046445427105,18.8143672004163,6.3560579481315,16.1668965696995,17.8041371082627,15.6614254810158,5.52247723069126,6.80257357185709,10.5397245245622,9.17874749600845,10.7211492104584,16.940664324453,7.75359092805525,7.86252295832796,3.48655923147546,6.89939889435944,3.08829208508851,8.71073285760902,10.1667499954317,10.7288052143457,6.61607874566891,16.8905907545078,12.496683711579,10.5802831502609,9.74714525634247,10.2545681221465,7.09330734616454,8.01722996501365,7.11045257747967,7.41897351256428,10.8756310676865,11.3082482439526,13.4820141526844,11.3946459628869,14.4182966152862,3.40591440899265,10.9788634921699,9.59057802620921,16.1536159092772
9.44893029256968,0,10.0736691219549,3.99012092965618,11.6240947462015,7.1839848982123,1.6589844372455,9.88478156613564,8.41448741830097,3.20629428402985,9.06420827445865,9.32070281460115,2.83637993770654,3.55852285877574,9.49843533183534,12.0206581935223,11.1103328839554,9.79489222383109,15.1028201124787,10.8213228021042,12.6557140830739,10.3266863189534,5.10456884999138,6.38367303227323,15.928353159695,16.2306985820302,10.4549660154904,16.0729829851898,6.28735200989403,13.4068686598621,11.0825736377173,16.6308108195122,2.35211103779675,9.32633129401532,14.0501780521308,3.51213044081976,9.92703878063805,3.79025076701251,11.446872010868,9.94583166795105,10.5839836428707,9.92340960982903,4.0511269715857,12.6200203753507,4.83179067707743,10.1979750975954,13.7562577686532,14.5651055218146,7.99154321967374,6.51914144467517,5.43694445890344,6.41230372455089,14.9060130041808,15.1064350737469,5.11424989050939,10.9834540859377,2.60531664979062,6.44896924857354,7.45239939647792,8.86998806391309,8.42979601654487,4.22095950105346,9.92643386860291,14.9918336303941,14.7226994483087,3.99886137732226,10.9494886561901,13.8251083465587,16.2871941370545,15.2216229718151,6.3325068105428,12.4598127012884,11.5705411237956,17.7646980173923,8.21451243238591,3.23834994081376,7.78204681483042,6.30902409663685,14.8102885628155,4.38976226410657,10.2195218990896,11.1573135896752,12.4813486696083,10.6200484183819,16.1174315919661,11.6873735809752,8.47045587286775,10.3008884232676,7.14152233725717,8.03895065905425,2.2525670798923,4.88209765954897,12.8063751285879,7.23892933746527,5.09414671316881,6.60974279742428,5.36756316552301,3.94712171591857,2.91602195187843,7.85351708345788
12.2528167438073,10.0736691219549,0,13.6483981823183,4.14566648727212,5.6828248424403,9.2400122673147,11.4517442796005,10.4505843239857,5.73189666937656,5.40929595162286,15.4319027175451,16.4893922118726,11.373591623382,4.2607176578808,14.3483189232001,14.9531504271325,15.243094585667,3.53943283552086,5.95741916827446,9.60173840873318,6.30346983016156,11.02594623107,3.24839039264274,14.2771172168181,13.9955181579452,4.79651766961684,6.72700659530737,10.9599309970249,7.47397446569321,11.5869759920626,3.59895929403426,15.5906376581627,8.34767269327574,7.88762724403441,9.49910782541188,9.31470419931613,15.2374521193486,11.9863112396211,3.00784772172758,8.0562241297805,8.48982506790543,11.2145268556806,12.9478490825988,15.3521415238407,9.16218245005021,8.61910228899783,11.9887531290407,9.88356508623148,9.29556043922176,3.95861865907033,12.2698548530987,12.2482741979777,11.207075966317,5.87373259497046,6.38041313981047,8.81557580109603,12.1415295149284,12.0235086423894,15.9324107169635,10.7182097743912,12.9771708522668,6.80219196719032,5.50298088963951,14.0182564832763,13.1247662069979,18.9701774904483,12.2059273045062,6.9738231293992,14.3213978372963,2.78695054101811,10.1527563262553,6.86587836034398,15.8173605650349,13.6119281664641,8.88200912244762,14.883762915394,5.50503641470829,16.737421986073,12.3116241175058,7.23108506140703,13.1630559003452,10.5659642973683,6.96728071763879,13.7509391097768,11.827861454463,6.26803753772315,10.5734805761437,3.42098181003583,10.636784431344,10.5194014029276,9.37508903210723,16.403107906368,7.93170524036539,18.4250152621876,8.45765435305657,7.71900319585899,11.5392226633277,14.9589313385251,8.12743599286228
15.0640749597204,3.99012092965618,13.6483981823183,0,4.53526135372401,9.83081513515851,9.11984571505208,11.0405510912099,19.1303793359494,12.1929028250301,12.9283365081762,8.62215780604913,9.86839135596799,5.75324236573479,9.38882992346031,9.36102831261422,4.45443031216368,7.09621462160652,10.6618761217158,9.22315927718488,10.8545055527334,8.04788402709755,16.3139575350753,8.14065656927664,2.08835840980696,16.5057064697409,13.6040129000729,12.3907569828962,9.04897136682672,2.47347468037621,10.2546511499742,10.3303132170362,9.73730328665806,12.8514847875957,4.08933558129884,4.0417159907607,12.7686228502663,5.12509423475088,9.69764641690817,12.7236763920934,5.47375029281683,9.07523880652424,2.66267658092297,12.3960575073973,11.7947570748701,7.42406326251848,15.4021917087261,9.50628764614793,16.8157361699903,7.38821709990976,12.9907507824891,14.4052852569096,19.1879635017557,12.6538483892719,8.33094500230418,15.9325223110666,7.33027327333081,12.2359897189997,6.77974992062166,7.0379318600019,14.3332551588863,7.27089477088462,8.44921719266079,8.46130340459922,11.0336011648971,5.18842478315757,16.8797742912457,9.27445933210041,10.8294434334144,11.8926889181989,7.60702179210787,16.6103248670846,17.2178193825729,11.849757336914,14.0104859304116,2.55456244115345,13.2022962456349,11.6268511894187,8.99315716571057,4.72930274848683,12.8902274530441,12.578339925632,10.8634729929953,13.6435133940159,3.24476433797873,14.2044182909504,9.79243263362358,13.6532341471076,11.2554743035521,18.5186439195884,12.9220388939328,7.64486418460266,11.6626389292032,6.45554781627887,16.2179529200657,4.8852541749602,4.71681426271029,9.30466022448763,15.7069035653636,14.2792660437708
11.1875718575865,11.6240947462015,4.14566648727212,4.53526135372401,0,10.1690128142172,17.2937173602844,6.83916607504492,4.71503088130139,9.04977525994344,8.30622598023257,10.5648083188011,17.4540874155056,8.03553228049091,12.7981617031214,11.9287213907064,12.4334410942349,7.31533981445149,10.9796957435722,2.53335469898376,8.02486070037554,12.6868979741889,1.38016530588642,15.5699436276224,16.133287497338,2.78646233532151,6.89517886226084,5.25862144868874,10.4106518492806,14.7956383281342,16.1850083091816,1.75560160068158,10.2644278525281,4.6137428925789,7.03997718985081,18.2830834138677,2.14659040537461,15.6406127074338,8.88749012830215,17.5204147059086,3.79672281737242,14.3384223053279,4.36929328819429,7.13676215241548,12.4835044447029,8.62274891976545,9.33091207675995,18.6128576547003,7.62644055431785,6.46976805088352,16.5184973404779,10.1170867559458,11.4320173822103,7.15426474735749,7.77457847481507,18.5048771322792,12.6998903151805,14.7619560700066,15.9586326476729,9.6275318871632,9.12299226904743,14.7920980666266,15.2340582262559,11.6309526829724,14.5899503242101,7.78723901511688,10.4795269777705,3.59433108895061,9.4059721682406,2.89992977938914,12.1513787002134,12.4837539335914,2.03938259560481,6.33163448052599,5.65530791560238,4.83514962369206,3.38263478542705,11.4197860500322,3.40102717323648,12.4879919532536,8.79007858710132,9.79576156407547,15.9431644314356,8.34778790512359,0.325200945500511,2.86447800382293,12.0213865352525,9.81021471831276,8.84981770996427,11.3928092085949,5.91795626080697,4.22312800895607,7.9137391353109,14.7480389297495,13.2678108595836,12.1843123058309,9.90011854500164,3.82462242489159,3.40263275317075,15.3755635762964
10.090562182441,7.1839848982123,5.6828248424403,9.83081513515851,10.1690128142172,0,5.06764516738744,5.08270967758815,6.57367802454089,12.4252815540953,12.1828908326857,14.7862262711793,3.01503597901137,11.3388500232031,7.74112360082835,13.6969932397153,12.7577026959766,19.5724378891604,2.48644147480258,9.97689012447242,9.66546916979334,17.63475280394,7.63285603768356,9.94911109958748,21.0660162125282,24.2972870593621,25.8341056294451,26.9261417801677,4.73751453748517,4.67293400917868,10.6915173058493,13.7000172731668,3.18197836850259,9.47130536466138,6.31392507506394,6.90088706345892,7.47108648252686,18.6706532040485,24.749697219142,14.8882866764819,21.3212491122209,16.5816854505031,11.7841717314489,15.2595794690971,8.68751794546391,8.0428462712192,4.11879222753095,10.0859527447438,5.89913413859735,1.96767844835838,20.5177364537752,23.547327514898,16.4612535413207,21.4299054107121,4.81982542998426,1.2634698778034,13.6784980742922,2.70618003121355,10.5277160329019,6.24807087540832,12.5557094865597,12.8218211634085,9.60689016204434,17.4052250025057,12.0568538392094,12.860069322562,2.7081795619076,25.7196028015921,11.6129787416043,7.97687166670142,15.4861287252311,13.2626467741136,10.6294489568618,2.87922594587401,7.46912283440885,12.2667064714262,3.4851833856766,5.70309909049573,12.7414967740324,10.1805038584309,8.7806218780538,14.1407548182526,7.69737646056911,29.918872724971,9.55290214972822,9.11125782043828,16.4355042264214,17.404464508045,9.29077213004558,8.52332859456828,11.6885731006821,14.9444897833334,11.929054538518,13.6766139240878,10.4198331307506,11.489154050277,12.7597572069819,8.37865848592577,9.13178966991372,14.3786585892594
1.02494545415967,1.6589844372455,9.2400122673147,9.11984571505208,17.2937173602844,5.06764516738744,0,11.0352834133081,9.82162746858174,7.61851749615712,4.58985398339515,6.83332578102661,6.9375400294779,15.450234369619,12.5809499908492,11.8243228160902,13.8209945167436,11.9975912895318,13.6119785101898,2.52985259732873,17.8525394037959,6.50387757764892,12.0862804329684,11.0723893035292,9.85370341731901,17.6177148665094,13.8070263966552,5.05486743764803,3.74125011798897,5.91325324675699,5.77353179464175,5.83341388449789,6.42101420392998,6.16581725685751,12.0222714754703,9.92710090295172,16.2055764321072,11.8842267173353,1.19106758857854,14.9669253629797,10.5532108660746,12.5399881645462,11.5987175025394,11.3602777231767,15.5128682072297,15.7544990007857,10.6842241696525,5.92223331344995,9.87270153260958,12.1122059276542,15.9757817577738,10.6266740409354,11.9292114160633,15.9354612696872,6.89693263948554,10.8939015642675,2.66644523992642,3.26694505136227,9.71596199960756,3.01018712633921,2.99294067882666,5.72206361814423,6.30968617715405,6.17255074037103,1.53852505220326,9.02833816515547,12.1685284590771,6.91239744468402,8.63592267524887,5.10100082944838,6.31332722829164,7.42171219278642,9.97736810818596,12.2956598734483,7.61519479763503,6.81511498473523,9.2223418850607,9.36300240679784,15.2060427020239,12.2942684995194,12.9171993447353,6.03903119754777,6.96586309066198,10.9352458174731,3.80864728823444,12.2256124093791,7.36053459601154,5.53042922162028,13.6782334514389,11.5929177971377,6.08479515953198,11.3193032992909,12.3939877926744,3.75618421696307,3.8197781785064,6.01749970176863,11.4455963045669,14.387428965772,7.90271132892669,9.6022313352641
10.3460644961465,9.88478156613564,11.4517442796005,11.0405510912099,6.83916607504492,5.08270967758815,11.0352834133081,0,14.3402489730185,12.9166764802648,16.4625176443879,5.10577962161657,13.2079789050191,9.79735167335734,16.4661204464197,7.10371251581719,6.7913205374659,16.3430606036968,10.7895311733803,9.71730485052555,8.81242001402918,20.4149074431466,7.80056711298183,10.5520630522737,19.3735402495803,11.5389953092112,19.873590462534,8.13900403905063,9.12876287194912,14.2801193710759,3.61871757812021,26.4649673391242,3.07560149477028,2.29827647479607,12.6886415334982,18.1625627056667,9.89341418235948,14.4276217319449,20.3571130685031,12.4767691929282,24.816524615341,10.3214407973358,1.73615791920134,3.49161621551738,11.2929393731201,15.9959988521352,9.23589934941617,10.9699228651498,13.9577679974436,3.43888618577548,7.11667009068045,8.20040829626296,7.60451730031104,24.5870379019388,26.6082738851786,15.3731051063593,11.0332877077769,7.9483084545273,14.9727718976899,10.3016202044309,7.61121598124464,5.46070017537,10.0310784526158,15.6665907796313,11.876598074941,7.78828280556019,3.62748983159091,12.1423434299319,8.4001465580823,16.5583900897254,12.9413908908429,13.1901928129497,13.7572956728891,4.47535575372215,7.70568746607038,12.8258179019261,11.0487533102904,5.53361104696691,11.4051514582828,8.24155054593606,13.5078824625726,13.3037066744493,11.2231449101059,23.1439057643878,11.9435664432563,5.99882534566045,6.41300280719756,4.72260643334765,10.2796760258105,9.66026384165315,8.04512979222025,11.9098234372553,11.88913116141,8.07108277663093,4.89627075523901,18.5616293527049,12.4280186983747,12.1732150336004,7.51701424126166,8.72439912831252
13.6510614991296,8.41448741830097,10.4505843239857,19.1303793359494,4.71503088130139,6.57367802454089,9.82162746858174,14.3402489730185,0,7.83803812238352,1.88055623500805,13.3419891975216,8.17162681001637,9.37804868443267,15.9714240352199,4.7365721506455,13.643180226637,11.9163244670012,12.8572484246015,8.53953221493588,10.8113998358388,7.83179552227306,13.2033134945461,6.90719437052436,15.8177713166867,14.5855864303191,9.1994702622948,5.45280272035621,19.0798326325857,15.645779914811,9.07549688005312,3.71012904122331,11.6773465553919,16.0572674019749,10.8512122442373,5.62915604911951,14.3109842917583,11.5061169010221,14.7806826451349,16.8266119525973,14.6232708317156,7.77636406597019,9.83418990676362,8.02159517050846,6.62590843613395,10.1435151186611,6.41704249585365,10.5635738552786,7.40769849536917,9.53389677257885,12.0073429410221,6.41658990303536,12.4053681326257,11.6001065520646,15.3509293525819,4.02103203194741,16.0114892877976,11.950998309625,18.2204280141065,10.6412719676332,11.0461641999678,14.1615072360589,18.3089905166313,10.5367553688731,5.38789958083043,12.6451221529264,6.80162093164818,12.6978687652498,10.8831237528476,3.55908985834716,2.09712425163362,10.0524341703572,15.2608829313677,12.1460975053403,5.11447943236366,6.29976482525738,3.21807265438757,5.35743134748206,10.9261488394836,15.337318828694,8.47673147359001,5.59336385391161,10.2712272755815,6.69748082232645,5.13552698348055,6.14561429169429,12.7367557351292,14.7504324189592,8.59133743866604,2.96746454696799,6.28353899124013,6.8383253692929,11.7275888939589,10.7543299066082,3.66528234915341,8.90619090919029,16.7993888175332,3.46975453981422,11.0174933109346,18.5338441195647
4.97052981102693,3.20629428402985,5.73189666937656,12.1929028250301,9.04977525994344,12.4252815540953,7.61851749615712,12.9166764802648,7.83803812238352,0,11.2301748061054,15.1751660184035,14.2390649594006,8.90098840292054,9.74931872280592,16.5408141175632,14.8710434449579,14.4826548951292,12.5829711830512,17.1991598545432,14.2502192274032,14.8739465378072,5.63295278983641,6.01372419157285,14.5887459811,8.85162495970644,18.6403818342851,15.8292031497279,10.0144270047545,17.0204605345021,12.5816752087149,8.49289036832502,5.68506860203398,18.218339909442,12.2150565388483,12.0196894463133,17.0161887314327,14.9341369524842,12.6969960209299,10.9397658044295,7.75201095744133,6.71401351528495,10.6173617454009,1.67004347776806,9.26474411984082,13.7063378685979,9.85174407601248,3.2870858754562,7.54829884649793,10.8334060472195,17.0511465816225,10.9294256312509,15.3486574556072,10.052530660832,6.85389972310657,12.964370958614,3.33134697012267,11.1053808978226,14.0399592413423,4.41875226061639,7.60008008679719,10.1181169534381,13.7662630926926,11.2996543427985,8.1470762912189,4.65558624185084,6.77086758315915,4.49582213651406,13.0890800768023,17.3827478745177,10.6456787654687,4.1116669635758,15.2034760290696,11.2991664177475,12.1600448073188,9.9644409565694,9.76128488490053,11.5802288219977,9.56024089019254,7.10889778049139,6.99206344631138,12.1067204786869,10.9392742461579,13.8138015451763,12.285951919319,8.92982145115208,12.4469334882885,4.13759255489615,8.17062151652901,4.05219869612095,6.25361557621728,8.37917929855946,9.33200873511723,7.17433133793491,15.2421625618331,7.02178333974745,7.47799855852051,12.3166270756177,10.4060434544403,9.19229635053194
